11973.97000;3103457;5794614078
2073.44000;3615994;7018045642
84.36000;3630474;7052438423
3745.91000;3574757;6890133380
2036.04000;3551447;6827297135
230.00000;3618317;7024843364
1048.11000;3668738;7123326154
14.39000;3428367;6488692301
1537.10000;3575064;6890181171
24.73000;3595568;6952014909
81.69000;2981281;5610866068
3825.81000;3283713;6125100946
1200.64000;3285770;6127611067
3354.91000;3308197;6177977761
1823.05000;3320014;6209406745
907.31000;3333615;6250749152
95.73000;3304864;6174181136
2276.73000;3369082;6347403434
3112.29000;3398327;6421179865
657.95000;3318791;6205901030
165.09000;3322676;6215692916
609.55000;3326024;6228210554
20.01000;3409139;6445591069
260.95000;3416884;6463889968
10.01000;3434192;6500027039
6119.41000;3444538;6521964401
1440.01000;3426558;6482058743
105.69000;3446440;6528818434
1767.32000;3454816;6546201104
55.66000;3464440;6569935574
160.01000;2938741;5504372072
5700.01000;2811274;5222719117
345.92000;2867877;5362202056
57.91000;2904021;5429806973
1969.54000;2900929;5424220383
365.53000;2816207;5234228310
0.86000;2859892;5346550041
2326.98000;2952120;5533305216
109.96000;2899839;5423970099
1408.34000;2938664;5504348084
231.68000;2958912;5548278976
1445.02000;2945643;5518971408
277.00000;3039716;5701915623
1444.56000;3064047;5735054697
4114.07000;3016967;5671256177
1862.50000;3095347;5780741270
2608.70000;2793322;5180918257
6853.61000;2326238;4073964427
370.31000;3117483;5816940204
1597.64000;3062721;5733941651
1277.79000;3130764;5846633745
1015.30000;3103389;5794594647
1227.86000;3147851;5885188888
141.50000;3124898;5830520640
9.18000;3132139;5848053943
710.00000;3163824;5912831996
62.29000;3174783;5928367514
5585.27000;3269637;6093407778
20.14000;3276250;6108077414
1643.55000;3334474;6251081267
101.00000;3375024;6366156704
4325.78000;3353474;6304551060
2194.48000;3388993;6399081780
1054.06000;3419850;6467438911
53.52000;3448057;6533217765
678.87000;3456319;6546671068
234.88000;3490189;6643125768
4.03000;3520682;6738612698
664.00000;3531870;6772310494
48.81000;3539307;6792244036
722.75000;3583954;6913764382
496.60000;3544475;6810835665
253.79000;3520503;6738580796
321.00000;3588622;6926981434
629.27000;3600064;6965163906
77.68000;3641577;7081293162
422.46000;3655721;7104566203
149.76000;3638957;7075728412
24.62000;3626171;7045572376
706.40000;3652030;7099390518
7424.90000;3643302;7081883859
1180.93000;3667009;7118813545
603.00000;3637665;7072826438
17.39000;2807510;5211995775
2957.68000;2785312;5158362803
1455.63000;2784626;5158133349
9093.91000;2178010;3737863198
150.00000;3220160;5998923531
1112.88000;3013327;5666554052
14638.60000;3109457;5803950775
3282.39000;3312254;6191020987
11659.36000;3535000;6778119453
16047.21000;3607033;6989735802
14682.14000;3012303;5666316950
50741.59000;3334544;6251095585
2162.66000;3493008;6655201832
1930.00000;3555577;6840666842
9124.01000;3648751;7092762445
5499.00000;3679335;7143080783
3057.37000;3646751;7088015027
2439.99000;3362228;6327569686
551.99000;3169437;5919372321
160.02000;3208086;5972303829
357.95000;3220766;5999171822
1900.01000;3484322;6628206204
54910.36000;563006;544413996
1027.03000;3531201;6772128444
582.40000;3554382;6835166532
54.85000;3443507;6521596049
960.82000;3648986;7092855935
5754.89000;3450636;6534800998
18129.70000;3357294;6316631125
967.76000;3618280;7024834198
426.25000;3563409;6866912704
272.25000;3636523;7071642007
2196.33000;3650033;7093225694
1040.20000;3597983;6958706944
75.16000;3623835;7042751858
42295.14000;3646959;7088562341
20.00000;3516332;6727917428
279.02000;3596409;6952426569
434.15000;3565815;6873075313
20.00000;3689756;7169208079
530.00000;3651976;7099375047
2326.47000;3590181;6931204018
2087.68000;2868941;5362741054
3980.05000;3220618;5999098695
860.00000;3609434;6998641154
2992.14000;3614201;7016318132
203.71000;3617107;7024267840
365.00000;3622815;7041353738
1221.72000;2827693;5268785419
2092.48000;3588560;6926965190
6766.29000;3591459;6936808570
16.92000;3558342;6855666455
14002.83000;3529201;6768444940
2341.40000;3352715;6304249670
59843.94000;2472672;4409442385
284.00000;3518785;6737212997
2033.94000;3499107;6675451042
1400.47000;3526859;6761260923
163.55000;3607335;6991307397
143.86000;2989570;5632165178
68.93000;3507765;6704812366
119.29000;3506389;6701593551
6759.41000;3589657;6930982845
134.49000;3648454;7092639348
753.90000;3557748;6855255108
2099.51000;3269239;6093321881
15.95000;3281638;6120882138
231.12000;2882270;5387995993
56.31000;3315608;6199388045
530.01000;3293262;6145171186
23.29000;3357443;6316685869
3878.27000;3348913;6294539323
40.74000;3366279;6340260730
2532.52000;3334136;6250997202
6906.80000;3302618;6166471373
600.01000;3454886;6546218653
4747.57000;3453134;6539128660
530.01000;3372510;6356595624
1657.50000;2731623;5015289806
20.01000;3220086;5998897672
157.24000;3302482;6166411496
745.63000;3488047;6638759699
3.70000;2808881;5215188729
1880.28000;2819688;5244536147
280.12000;2854391;5335969277
186.70000;2884092;5391938068
2914.63000;2939971;5507569668
52574.64000;2906906;5436977962
126.31000;3002951;5653921242
38516.08000;2994179;5644324952
271.75000;2996444;5648726095
18.35000;3007256;5658870743
5610.61000;3092046;5774855875
216.93000;3119518;5820622810
117.14000;3133927;5852302570
169.84000;3108216;5802502496
50.94000;3092961;5779327415
521.78000;2813485;5229326311
1620.89000;3133036;5849166320
2021.51000;3173823;5923064259
13575.36000;3233556;6029482756
1148.38000;3282992;6124739401
1692.67000;3316710;6201016497
4391.62000;3342502;6275285342
3045.85000;3360195;6322790893
12588.24000;2745282;5049954538
722.71000;3379146;6373131872
137.12000;3384007;6385507749
5750.44000;3368423;6346252615
145.64000;3426718;6482089795
10.16000;3449047;6533433933
119.55000;3449933;6534681732
1674.95000;3465532;6573761121
3444.79000;3189269;5943805376
270.26000;3483423;6627071241
1440.53000;3437151;6504190298
598.65000;3508510;6706018602
1749.29000;3500552;6675937556
646.72000;3517696;6734235887
874.44000;3575181;6890200870
1160.69000;3630570;7052453524
220.30000;3656315;7106721778
270.93000;3599850;6963274939
230.00000;2913490;5448952607
450.00000;2905550;5433128495
350.00000;3638038;7075376401
5.00000;3638174;7075435258
1137.26000;2818639;5241278513
21017.18000;112160;112536
13178.92000;1291838;2039054333
280.37000;2886619;5396295439
20.00000;3358309;6316991105
44.64000;3470374;6586681457
22548.97000;3069484;5740063614
480.00000;3674620;7135672699
2999.31000;3628825;7051838312
1220.00000;3749271;7291797036
31.95000;3699444;7189054858
846.64000;3746268;7284699914
8641.48000;2547378;4556227067
21764.30000;2192238;3759634488
530.87000;1498767;2386485775
149.86000;3534825;6778053333
150.67000;3645038;7087426376
9070.62000;3435876;6503874950
6288.32000;3588186;6926843668
160.00000;3480671;6620301597
8656.50000;3581590;6907325952
945.51000;81506;81881
7741.40000;3436537;6504070733
397.07000;3374933;6365267742
114.38000;3423235;6476151344
2651.53000;3425497;6481679690
4095.93000;2144324;3665883336
60.00000;3725474;7244841221
2066.33000;3811420;7453751154
25424.42000;3002169;5650808386
5260.81000;2884502;5392058129
991.02000;2192635;3759743430
3235.31000;3300667;6162296909
12455.81000;3422766;6471674409
1303.60000;3521561;6742382523
868.41000;3564544;6867321483
8342.54000;3400501;6425632547
2303.96000;3081203;5758511829
295.75000;3459633;6558021536
70.02000;3213770;5984526087
857.13000;3293253;6145169246
10287.03000;2829063;5271852287
403.66000;3524054;6748902619
20.00000;3535365;6778218548
694.96000;3550034;6826857428
173.55000;3553915;6835063379
8407.98000;3397155;6417637516
530.00000;3532930;6773949018
2820.50000;3553732;6834998477
3012.91000;3588311;6926883493
297.91000;2025830;3423243020
884.62000;1326577;2090633956
888.94000;3590861;6931607674
522.50000;3602960;6969876752
3197.24000;3556975;6855083963
41.71000;3646376;7087931643
1510.00000;3596692;6952570354
680.00000;3621826;7038130866
2223.14000;3655329;7104417633
41.92000;3557519;6855203047
101.66000;3629960;7052283415
504.49000;3627544;7046024206
839.30000;3649413;7093029446
237.59000;3608061;6991712135
5980.46000;3666163;7118664219
4607.66000;3407115;6441760723
2450.00000;3659168;7108498411
11053.30000;3588373;6926899002
530.00000;2655550;4832665508
64.51000;3278565;6112872673
10.78000;3243399;6053525287
6172.48000;3584569;6914163932
21282.79000;3382048;6381536448
62.88000;3356038;6312848964
36575.06000;3595519;6951984310
1293.22000;3274552;6103525235
358.10000;3664391;7117885248
20.01000;3276815;6108332312
780.85000;3287082;6131361717
135.89000;3322038;6215390139
1936.08000;3314830;6195516581
122.77000;3370917;6351404893
63.87000;3356592;6313076870
1175.20000;3369236;6347435391
830.01000;3391880;6407188019
430.01000;3420286;6467518876
144.88000;3427870;6488501647
105.32000;3387914;6395605702
20974.14000;2988895;5631074116
545.01000;3455417;6546411386
10.01000;3470098;6586567838
496.15000;3473439;6598417303
165.01000;3443689;6521659770
325.01000;3443177;6521492176
521.07000;3492719;6655076305
2039.69000;44327;44328
505.07000;2847697;5326808220
392.58000;2871482;5367206129
1981.06000;2850667;5328952767
313.98000;2859432;5346450744
772.60000;2837219;5293786464
3277.98000;2924677;5471943414
71.32000;2927482;5480267486
85.27000;2946096;5520143426
1692.35000;2967868;5571196741
95.28000;2781412;5148748177
252.42000;2953519;5537011406
14623.74000;2983339;5612973266
10432.00000;3006720;5657729020
817.80000;2960502;5552424347
1941.69000;3020700;5675757252
33.50000;2893331;5409449291
3457.24000;3012821;5666440484
5717.87000;3101673;5789832138
643.80000;3058438;5726196417
654.98000;3079193;5756317999
369.87000;3039022;5701756368
8565.24000;3059527;5728288162
62.79000;3112814;5808520787
527.75000;3172364;5922769864
5151.00000;3206097;5967902316
1267.27000;3198404;5960306670
1498.80000;3182243;5937316869
358.51000;3075525;5748991044
275.07000;3256701;6074396384
1070.00000;3246102;6059283102
134.49000;3186800;5939894640
20.23000;3248981;6059913699
36.95000;2920665;5466201726
2808.76000;3321256;6211719170
1715.19000;3299236;6157528687
3812.59000;3375491;6366367012
2525.00000;3406860;6440682421
8.39000;3503880;6689295638
14809.70000;3507989;6704890157
625.63000;3505662;6696296012
251.49000;3512806;6716387618
698.32000;3519712;6738448580
449.63000;3513410;6720096943
760.00000;3517271;6734069905
526.04000;3577425;6894314386
442.53000;3470068;6586557143
1868.32000;3596641;6952552342
1271.60000;3642955;7081806307
157.47000;3364672;6335786500
102.39000;3660376;7108742926
170.00000;3531900;6772316997
110.00000;3187995;5943440990
40.00000;3175250;5928481285
20.00000;3406739;6440658353
1.00000;3171022;5919631441
1.00000;3283612;6125032719
1.00000;3493895;6660527262
10.00000;2956774;5543846181
44590.58000;2080711;3524962033
42014.24000;305590;221961522
2532.89000;3290780;6140234009
165.70000;2631357;4778571003
185.51000;3474085;6598723169
361.98000;3715651;7225232289
4241.13000;3227181;6012769474
180.00000;3823832;7486734994
88.07000;3403028;6430078140
604.58000;3260612;6079813430
10651.79000;2977116;5600332004
19.66000;3513551;6720188216
699.45000;3732000;7261029439
758.56000;3704193;7197182283
2523.01000;2997893;5649630760
205.62000;3725411;7244821100
24.12000;3607950;6991656579
411.65000;3617574;7024522082
1204.93000;2721838;4988888786
863.32000;3492128;6654835975
845.33000;3126057;5834703661
189.77000;1808878;2944645922
186.28000;3619544;7031528424
4562.34000;3737317;7273273707
2871.62000;3834416;7519998230
308.32000;3752020;7298152184
125.86000;3741391;7278247163
66.43000;1511697;2408247564
583.71000;1544699;2462482992
5789.85000;1789819;2897113301
1481.05000;1778002;2864321127
170.99000;1840374;3015451059
1.98000;1947025;3261575191
50.61000;1877842;3092475560
2972.82000;2528111;4508147138
341.42000;2555196;4575369385
710.15000;2594676;4649933941
38.32000;1679675;2667707316
7068.06000;1928862;3213254240
9093.39000;2625894;4702087490
1275.54000;2770756;5113597286
637.32000;2755048;5073146373
1511.21000;2797820;5191975015
148.50000;2788927;5171341500
160.00000;1873520;3082238115
12169.47000;2803041;5202596190
10.00000;2177378;3737733015
3335.62000;3079440;5756361480
532.66000;2996831;5648758777
27268.23000;2989648;5632175922
5926.98000;3475878;6603052588
19096.37000;3227785;6016768486
12668.73000;3123718;5827016816
2872.06000;1818836;2969514560
2868.29000;3572710;6888684448
1504.54000;3385875;6392990833
31353.46000;2917363;5459287101
59790.17000;2889088;5403140465
288.20000;2986613;5621618830
273.93000;3033913;5694184945
6049.65000;3373241;6361050871
3371.93000;3479143;6612729047
2461.30000;3019014;5672297820
12961.49000;3689121;7169051469
634.19000;3671126;7128128986
1860.68000;3659502;7108564503
3840.44000;2830786;5278354346
360.00000;3647227;7088608085
6722.97000;3665670;7118498660
32631.79000;2885692;5395995276
9028.02000;3134906;5853009090
32065.18000;2852088;5332039319
3981.78000;2961989;5555734018
2397.98000;3241104;6049569237
29.51000;3487878;6638726508
8674.20000;2572874;4610276101
8759.30000;3370194;6351141736
2232.89000;3617477;7024467085
546.36000;3457234;6552123349
4697.83000;3485858;6637217791
191.64000;3518066;6734362166
420.02000;3596717;6952583888
4207.81000;3396615;6416528883
12963.29000;3458932;6552699502
34848.52000;1382226;2185582426
450.00000;3632274;7059094752
1253.75000;3654314;7104049676
999.20000;3644690;7087089085
571.86000;3622987;7041392347
2440.64000;3140767;5869815978
14932.12000;2996861;5648762852
530.00000;3580361;6901601022
3781.77000;3642180;7081531973
144.01000;3604784;6978469857
61.99000;3607207;6991239430
23761.33000;3648133;7092532760
264.13000;3630173;7052367143
585.48000;3633903;7065148491
77.85000;3249035;6059922107
1638.02000;3601898;6969409678
549.75000;3588274;6926870240
149.19000;3608334;6991853237
1061.11000;3364778;6335826662
20.03000;2981935;5611068609
951.88000;3367919;6344753688
35.18000;3661898;7112926740
142.15000;3642482;7081633540
23.85000;3306248;6176494329
10.73000;3244637;6054769971
394.45000;3372647;6356637853
8076.98000;3480707;6620315619
684.67000;3472207;6592579227
108.67000;2859197;5346381520
4315.97000;2062563;3488291955
9588.60000;1967436;3295654072
20.65000;2855578;5339306838
58.99000;2882843;5388814858
3795.01000;2910786;5446624873
25.50000;2891519;5407581699
1880.00000;2893487;5409473330
369.29000;2912821;5448843690
200.58000;2327962;4074895807
24.87000;2951571;5531958944
2937.22000;2916853;5456250705
1750.00000;2984450;5616201392
685.00000;3011074;5663177298
470.30000;2765538;5098013449
947.36000;3089708;5771101427
929.02000;2989376;5632131497
5684.81000;3078861;5756212404
1.33000;3133557;5849255082
2700.00000;3148074;5885273573
1660.97000;3132322;5848101606
599.43000;3182391;5937352265
1081.58000;3174805;5928375338
16165.09000;3144114;5876860461
1075.01000;3165151;5915243330
1266.68000;3192827;5949268344
1091.19000;3251812;6064659459
204.77000;3260040;6078723117
3897.20000;3252060;6064708456
590.66000;2974490;5592737362
11960.36000;3156411;5899288524
16597.60000;3320585;6211424717
