7610612402,201705,20170510,1,0,2017-04-11 00:00:00+0000,,80,2017-04-12,96977073,0.547456800938,1
7637127329,201705,20170516,0,0,2017-04-17 00:00:00+0000,,10,2017-04-17,97167435,0.170291498303,1
7372168585,201704,20170330,1,1,2017-03-01 00:00:00+0000,,1000,2017-03-01,51767965,0.682059407234,1
7460508655,201704,20170413,0,0,2017-03-16 00:00:00+0000,,10,2017-03-16,21297214,0.421293437481,1
7460567301,201704,20170413,1,1,2017-03-16 00:00:00+0000,,4060,2017-03-16,74077910,0.572261989117,1
7611618399,201705,20170510,1,0,2017-04-11 00:00:00+0000,,380,2017-04-11,82487226,0.434017598629,1
7630720677,201705,20170511,1,1,2017-04-14 00:00:00+0000,,580,2017-04-14,94197718,0.683458685875,1
7337627439,201703,20170321,1,0,2017-02-22 00:00:00+0000,,377.5,2017-02-28,48357504,0.549918889999,1
7366879501,201703,20170330,1,1,2017-02-28 00:00:00+0000,,2080,2017-02-28,51517437,0.603397667408,1
7323262466,201703,20170317,1,0,2017-02-20 00:00:00+0000,,10,2017-02-20,17967421,0.571216523647,1
7435043644,201704,20170411,0,1,2017-03-12 00:00:00+0000,,29593.14,2017-03-12,73077891,0.428384751081,1
7280493141,201703,20170309,1,0,2017-02-12 00:00:00+0000,,300,2017-02-12,68467765,0.675632119179,1
7479467409,201704,20170419,0,0,2017-03-20 00:00:00+0000,,450,2017-03-20,48927537,0.349692225456,1
7636760194,201705,20170516,1,0,2017-04-17 00:00:00+0000,,350,2017-04-17,92517646,0.574886322021,1
7305111615,201703,20170315,0,0,2017-02-16 00:00:00+0000,,398.5,2017-02-16,16397815,0.402350574732,1
7591725950,201705,20170504,1,0,2017-04-07 00:00:00+0000,,300,2017-04-07,94987077,0.45748770237,1
7317421849,201703,20170316,0,0,2017-02-18 00:00:00+0000,,450,2017-02-18,21297166,0.232018589973,1
7615660458,201705,20170511,1,1,2017-04-12 00:00:00+0000,,4580,2017-04-17,87397440,0.505017578602,1
7623865022,201705,20170511,0,0,2017-04-13 00:00:00+0000,,380,2017-04-13,48937269,0.364303469658,1
7611361096,201705,20170510,0,0,2017-04-11 00:00:00+0000,,290.03,2017-04-11,76707464,0.38137114048,1
7313179357,201703,20170316,1,1,2017-02-17 00:00:00+0000,,2000,2017-02-19,20627053,0.865428507328,1
7636972153,201705,20170516,0,0,2017-04-17 00:00:00+0000,,380,2017-04-17,26067171,0.391880631447,1
7322935123,201703,20170317,1,0,2017-02-20 00:00:00+0000,,368.01,2017-02-20,57517984,0.631827235222,1
7633252556,201705,20170512,1,1,2017-04-15 00:00:00+0000,,10078,2017-04-15,26467018,0.860167920589,1
7429350785,201704,20170407,0,1,2017-03-10 00:00:00+0000,,2800,2017-03-10,83567143,0.154487401247,1
7277547104,201703,20170309,1,1,2017-02-11 00:00:00+0000,,1080,2017-02-11,11927606,0.697871446609,1
7331149456,201703,20170320,0,0,2017-02-21 00:00:00+0000,,370,2017-02-21,32687570,0.277448296547,1
7277919135,201703,20170309,1,0,2017-02-11 00:00:00+0000,,380,2017-02-12,81127723,0.638510763645,1
7367351699,201703,20170330,0,0,2017-02-28 00:00:00+0000,,380,2017-02-28,73647633,0.284517526627,1
7626021059,201705,20170511,0,0,2017-04-13 00:00:00+0000,,348.8,2017-04-13,11307199,0.226987659931,1
7330462484,201703,20170320,0,0,2017-02-21 00:00:00+0000,,380,2017-02-21,10177843,0.41186055541,1
7427625796,201704,20170407,0,0,2017-03-10 00:00:00+0000,,310,2017-03-10,33827175,0.338339924812,1
7305482020,201703,20170315,1,0,2017-02-16 00:00:00+0000,,10,2017-02-16,53087973,0.739444792271,1
7429379277,201704,20170407,0,0,2017-03-10 00:00:00+0000,,398.5,2017-03-10,58497019,0.0994009673595,1
7609631795,201705,20170510,1,0,2017-04-11 00:00:00+0000,,370,2017-04-15,62477713,0.598442971706,1
7577223315,201705,20170504,0,0,2017-04-05 00:00:00+0000,,300,2017-04-05,64707709,0.253363341093,1
7330886733,201703,20170320,1,0,2017-02-21 00:00:00+0000,,380,2017-02-21,16017601,0.55077958107,1
7323295745,201703,20170317,0,0,2017-02-20 00:00:00+0000,,380,2017-02-20,33627013,0.184263661504,1
7319118746,201703,20170316,0,0,2017-02-19 00:00:00+0000,,450,2017-02-19,23357208,0.340871632099,1
7298853264,201703,20170314,1,0,2017-02-15 00:00:00+0000,,340,2017-02-15,65257422,0.458229333162,1
7371950293,201704,20170330,0,0,2017-03-01 00:00:00+0000,,NaN,2017-03-01,48907960,0.263718247414,1
7568184108,201705,20170503,1,0,2017-04-04 00:00:00+0000,,370,2017-04-04,34777609,0.472512900829,1
7281575552,201703,20170310,1,0,2017-02-13 00:00:00+0000,,300,2017-02-21,35357654,0.59800106287,1
7330630847,201703,20170320,1,0,2017-02-21 00:00:00+0000,,NaN,2017-03-12,49537138,0.47716358304,1
7478429504,201704,20170419,1,0,2017-03-20 00:00:00+0000,,NaN,2017-03-20,57237702,0.687979757786,1
7374208378,201704,20170330,1,0,2017-03-01 00:00:00+0000,,379.01,2017-03-01,55627691,0.673668086529,1
7617855767,201705,20170511,1,0,2017-04-12 00:00:00+0000,,370,2017-04-12,51197919,0.708202898502,1
7280421638,201703,20170309,0,0,2017-02-12 00:00:00+0000,,380,2017-02-12,80297278,0.365246325731,1
7493086646,201704,20170420,1,0,2017-03-22 00:00:00+0000,,370,2017-03-22,70637964,0.690463423729,1
7322996921,201703,20170317,1,0,2017-02-20 00:00:00+0000,,379.01,2017-02-21,66637341,0.726046264172,1
7408374840,201704,20170406,1,0,2017-03-07 00:00:00+0000,,380,2017-03-07,49167822,0.690394222736,1
7298765522,201703,20170314,0,1,2017-02-15 00:00:00+0000,,2680,2017-02-15,67737320,0.423095017672,1
7312473011,201703,20170316,1,0,2017-02-17 00:00:00+0000,,430,2017-02-17,21287389,0.514863669872,1
7408573746,201704,20170406,0,0,2017-03-07 00:00:00+0000,,300,2017-03-10,78507273,0.0729397088289,1
7479294448,201704,20170419,1,0,2017-03-20 00:00:00+0000,,380,2017-03-20,28897205,0.498626798391,1
7317217218,201703,20170316,1,0,2017-02-18 00:00:00+0000,,419.01,2017-02-18,52347318,0.587429642677,1
7313106392,201703,20170316,1,0,2017-02-17 00:00:00+0000,,NaN,2017-02-17,19147971,0.448895215988,1
7319150179,201703,20170316,0,0,2017-02-19 00:00:00+0000,,450,2017-02-19,42907187,0.175553187728,1
7323677751,201703,20170317,1,0,2017-02-20 00:00:00+0000,,379.01,2017-02-20,51257778,0.695198595524,1
7623927220,201705,20170511,1,0,2017-04-13 00:00:00+0000,,300,2017-04-15,45397069,0.613856673241,1
7298580839,201703,20170314,1,0,2017-02-15 00:00:00+0000,,300,2017-02-15,36827713,0.729419291019,1
7349816494,201703,20170323,1,1,2017-02-24 00:00:00+0000,,1080,2017-02-24,24057878,0.76343613863,1
7635376603,201705,20170515,0,0,2017-04-16 00:00:00+0000,,300,2017-04-16,27977240,0.426068991423,1
7305362163,201703,20170315,0,0,2017-02-16 00:00:00+0000,,381,2017-02-16,31107519,0.379552543163,1
7379833651,201704,20170330,0,0,2017-03-02 00:00:00+0000,,380,2017-03-02,47757044,0.088944427669,1
7429909545,201704,20170407,0,0,2017-03-10 00:00:00+0000,,380,2017-03-10,66477219,0.171382978559,1
7305533036,201703,20170315,1,0,2017-02-16 00:00:00+0000,,450,2017-02-16,58917265,0.703706920147,1
7392960801,201704,20170403,0,1,2017-03-04 00:00:00+0000,,760,2017-03-05,62667217,0.181748270988,1
7280390705,201703,20170309,1,0,2017-02-12 00:00:00+0000,,380,2017-02-12,49237213,0.527745068073,1
7611641962,201705,20170511,0,0,2017-04-12 00:00:00+0000,,135,2017-04-11,47197951,0.326404631138,1
7429696971,201704,20170407,1,0,2017-03-10 00:00:00+0000,,380,2017-03-10,13807672,0.689588963985,1
7353954260,201703,20170323,1,1,2017-02-25 00:00:00+0000,,799.01,2017-02-25,66357313,0.553008496761,1
7633470942,201705,20170512,0,0,2017-04-15 00:00:00+0000,,350,2017-04-16,92887901,0.212551727891,1
7615826575,201705,20170511,1,0,2017-04-12 00:00:00+0000,,380,2017-04-12,28817124,0.618580102921,1
7568276182,201705,20170503,1,0,2017-04-04 00:00:00+0000,,130,2017-04-04,56347136,0.620951235294,1
7626241853,201705,20170511,1,1,2017-04-13 00:00:00+0000,,5480,2017-04-13,77627723,0.626953005791,1
7298512157,201703,20170314,1,1,2017-02-15 00:00:00+0000,,5180,2017-02-15,49617266,0.800136208534,1
7323493601,201703,20170317,1,1,2017-02-20 00:00:00+0000,,1070,2017-02-20,98527043,0.748074829578,1
7591741930,201705,20170504,0,0,2017-04-07 00:00:00+0000,,380,2017-04-07,87357248,0.327064573765,1
7380941533,201704,20170330,1,0,2017-03-02 00:00:00+0000,,300,2017-03-02,93427355,0.709699451923,1
7365977423,201703,20170330,0,0,2017-02-28 00:00:00+0000,,325,2017-03-02,52397010,0.184084281325,1
7408395460,201704,20170406,0,0,2017-03-07 00:00:00+0000,,380,2017-03-07,25487638,0.213609039783,1
7349700445,201703,20170323,1,0,2017-02-24 00:00:00+0000,,370,2017-02-24,28017374,0.673318088055,1
7304835522,201703,20170315,1,0,2017-02-16 00:00:00+0000,,10,2017-02-16,66907631,0.683307766914,1
7433223439,201704,20170410,0,0,2017-03-11 00:00:00+0000,,10,2017-03-11,56577505,0.196747004986,1
7609569293,201705,20170510,0,1,2017-04-11 00:00:00+0000,,706.14,2017-04-11,43937373,0.192664474249,1
7304997184,201703,20170315,1,0,2017-02-16 00:00:00+0000,,380,2017-02-16,86237688,0.62587672472,1
7637058687,201705,20170516,1,0,2017-04-17 00:00:00+0000,,10,2017-04-17,30127384,0.693059146404,1
7278239842,201703,20170309,1,0,2017-02-11 00:00:00+0000,,380,2017-02-11,63227970,0.67526614666,1
7349825004,201703,20170323,1,0,2017-02-24 00:00:00+0000,,300,2017-02-24,22237011,0.646123409271,1
7637023551,201705,20170516,0,0,2017-04-17 00:00:00+0000,,17.5,2017-04-17,64657061,0.187884509563,1
7374562858,201704,20170330,0,1,2017-03-01 00:00:00+0000,,1077.5,2017-03-01,79607807,0.361377894878,1
7312812651,201703,20170316,0,0,2017-02-17 00:00:00+0000,,300,2017-02-17,80707397,0.233608111739,1
7472458844,201704,20170413,0,0,2017-03-18 00:00:00+0000,,300,2017-03-18,92307247,0.398109406233,1
7478989171,201704,20170419,0,0,2017-03-20 00:00:00+0000,,10,2017-03-20,20097278,0.198203578591,1
7493338584,201704,20170420,1,0,2017-03-22 00:00:00+0000,,450,2017-03-22,15107875,0.672066092491,1
7636918536,201705,20170516,1,0,2017-04-17 00:00:00+0000,,10,2017-04-17,46127555,0.68304759264,1
7576989031,201705,20170504,0,0,2017-04-05 00:00:00+0000,,170.29,2017-04-05,73077363,0.180358082056,1
7633548589,201705,20170512,0,0,2017-04-15 00:00:00+0000,,380,2017-04-15,45187973,0.294349551201,1
7239166002,201703,20170302,1,1,2017-02-05 00:00:00+0000,,8796.78,2017-02-05,97597462,0.667650282383,1
7434999289,201704,20170411,0,0,2017-03-12 00:00:00+0000,,298.5,2017-03-12,46337306,0.0673667266965,1
7298640812,201703,20170314,0,0,2017-02-15 00:00:00+0000,,480,2017-02-15,30907602,0.407270878553,1
7568989499,201705,20170503,0,0,2017-04-04 00:00:00+0000,,310.02,2017-04-04,35567696,0.372084200382,1
7625893909,201705,20170511,0,0,2017-04-13 00:00:00+0000,,390,2017-04-13,16277979,0.202394485474,1
7312737477,201703,20170316,1,0,2017-02-17 00:00:00+0000,,10,2017-02-17,61707817,0.5633893013,1
7618058366,201705,20170511,1,0,2017-04-12 00:00:00+0000,,380,2017-04-12,59187592,0.551217973232,1
7317401496,201703,20170316,1,1,2017-02-18 00:00:00+0000,,1900,2017-02-18,82247270,0.603398263454,1
7435181771,201704,20170411,0,1,2017-03-12 00:00:00+0000,,1559,2017-03-12,51947612,0.419592797756,1
7435164915,201704,20170411,0,0,2017-03-12 00:00:00+0000,,370,2017-03-12,36167147,0.181130319834,1
7408717800,201704,20170406,0,0,2017-03-07 00:00:00+0000,,10,2017-03-07,75767330,0.426833331585,1
7278205332,201703,20170309,1,0,2017-02-11 00:00:00+0000,,450,2017-02-11,63717560,0.754635155201,1
7331319438,201703,20170320,1,0,2017-02-21 00:00:00+0000,,380,2017-02-21,55957697,0.665553152561,1
7368253374,201703,20170330,1,0,2017-02-28 00:00:00+0000,,280,2017-02-28,69647104,0.523981392384,1
7577206738,201705,20170504,0,0,2017-04-05 00:00:00+0000,,310,2017-04-05,95167735,0.0834749937057,1
7388315334,201704,20170331,1,0,2017-03-03 00:00:00+0000,,380,2017-03-03,56927463,0.545472919941,1
7337836710,201703,20170321,0,0,2017-02-22 00:00:00+0000,,380,2017-02-22,54447427,0.342858612537,1
7637017401,201705,20170516,1,0,2017-04-17 00:00:00+0000,,299.01,2017-04-17,27807524,0.721423447132,1
7633424147,201705,20170512,1,0,2017-04-15 00:00:00+0000,,380,2017-04-15,74087309,0.566321849823,1
7367605367,201703,20170330,1,0,2017-02-28 00:00:00+0000,,580,2017-02-28,34627616,0.473957777023,1
7595412220,201705,20170505,1,0,2017-04-08 00:00:00+0000,,380,2017-04-08,57497714,0.701900660992,1
7298738884,201703,20170314,1,0,2017-02-15 00:00:00+0000,,450,2017-02-15,17617669,0.489548116922,1
7317327954,201703,20170316,0,0,2017-02-18 00:00:00+0000,,380,2017-02-18,31887581,0.337146699429,1
7429198023,201704,20170407,1,0,2017-03-10 00:00:00+0000,,298.5,2017-03-10,55727525,0.597011625767,1
7434833375,201704,20170411,0,1,2017-03-12 00:00:00+0000,,735.34,2017-03-12,75227809,0.422734349966,1
7472404647,201704,20170413,1,0,2017-03-18 00:00:00+0000,,NaN,2017-03-18,23017440,0.576167464256,1
7423369854,201704,20170406,1,0,2017-03-09 00:00:00+0000,,600,2017-03-09,20287899,0.466952085495,1
7461089907,201704,20170413,1,1,2017-03-16 00:00:00+0000,,10380,2017-03-16,45477785,0.67191940546,1
7305420970,201703,20170315,1,0,2017-02-16 00:00:00+0000,,300,2017-02-16,83237524,0.590275526047,1
7232752775,201703,20170302,1,0,2017-02-03 00:00:00+0000,,290,2017-02-03,98397037,0.577921807766,1
7630485933,201705,20170511,1,0,2017-04-14 00:00:00+0000,,380,2017-04-14,82357814,0.556185781956,1
7353762525,201703,20170323,0,0,2017-02-25 00:00:00+0000,,NaN,2017-02-25,85377332,0.283809870481,1
7407942892,201704,20170406,1,0,2017-03-07 00:00:00+0000,,580,2017-03-07,13517013,0.693141758442,1
7337765028,201703,20170321,1,0,2017-02-22 00:00:00+0000,,380,2017-02-22,62927110,0.587278544903,1
7591291345,201705,20170504,1,0,2017-04-07 00:00:00+0000,,NaN,2017-04-07,49367257,0.567845106125,1
7392605855,201704,20170403,0,0,2017-03-04 00:00:00+0000,,380,2017-03-04,77707375,0.100264050066,1
7367522639,201703,20170330,1,0,2017-02-28 00:00:00+0000,,80,2017-03-08,48437103,0.555965900421,1
7637224665,201705,20170516,1,1,2017-04-17 00:00:00+0000,,8162.01,2017-04-17,67557168,0.707666635513,1
7591542263,201705,20170504,1,1,2017-04-07 00:00:00+0000,,719.28,2017-04-07,45407572,0.587217330933,1
7392802251,201704,20170403,1,0,2017-03-04 00:00:00+0000,,630,2017-03-04,87877074,0.440460950136,1
7633341155,201705,20170512,1,0,2017-04-15 00:00:00+0000,,360,2017-04-15,45407787,0.558342933655,1
7583964833,201705,20170504,0,1,2017-04-06 00:00:00+0000,,2580,2017-04-06,71247425,0.171530157328,1
7577101946,201705,20170504,1,0,2017-04-05 00:00:00+0000,,313.99,2017-04-05,90847217,0.518198370934,1
7486631885,201704,20170420,1,1,2017-03-21 00:00:00+0000,,5380,2017-03-21,61217731,0.584304571152,1
7408779816,201704,20170406,0,0,2017-03-07 00:00:00+0000,,10,2017-03-07,66227089,0.215242087841,1
7394548958,201704,20170404,1,0,2017-03-05 00:00:00+0000,,300,2017-03-12,47587637,0.45446023345,1
7298924301,201703,20170314,1,0,2017-02-15 00:00:00+0000,,20,2017-02-15,74737205,0.673504173756,1
7305551360,201703,20170315,1,0,2017-02-16 00:00:00+0000,,380,2017-02-16,70887050,0.477744042873,1
7434928751,201704,20170411,0,1,2017-03-12 00:00:00+0000,,1870,2017-03-12,95637389,0.426016241312,1
7461403264,201704,20170413,0,0,2017-03-16 00:00:00+0000,,450,2017-03-16,19497888,0.407830804586,1
7312709614,201703,20170316,0,0,2017-02-17 00:00:00+0000,,450,2017-02-17,87757752,0.325460344553,1
7360784531,201703,20170330,0,0,2017-02-28 00:00:00+0000,,10,2017-02-27,63947508,0.0547019541264,1
7280079480,201703,20170309,1,1,2017-02-12 00:00:00+0000,,6380.21,2017-02-12,84297722,0.691569566727,1
7493774348,201704,20170420,0,0,2017-03-22 00:00:00+0000,,182.12,2017-03-22,72567305,0.412248730659,1
7486420584,201704,20170420,0,0,2017-03-21 00:00:00+0000,,NaN,2017-03-21,62857199,0.399243563414,1
7595404408,201705,20170505,0,1,2017-04-08 00:00:00+0000,,550,2017-04-08,20867106,0.375778466463,1
7392971491,201704,20170403,1,0,2017-03-04 00:00:00+0000,,380,2017-03-04,61387151,0.654612362385,1
7330777794,201703,20170320,0,0,2017-02-21 00:00:00+0000,,355.9,2017-02-21,57027210,0.308453202248,1
7280430724,201703,20170309,0,0,2017-02-12 00:00:00+0000,,380,2017-02-12,78507705,0.26927947998,1
7429865540,201704,20170407,0,0,2017-03-10 00:00:00+0000,,414.9,2017-03-11,20017687,0.35814639926,1
7298576346,201703,20170314,0,0,2017-02-15 00:00:00+0000,,510,2017-02-15,63237594,0.200512036681,1
7305185310,201703,20170315,1,0,2017-02-16 00:00:00+0000,,380,2017-02-16,50737341,0.732020676136,1
7432981975,201704,20170410,1,1,2017-03-11 00:00:00+0000,,40380,2017-03-11,86987636,0.56199747324,1
7319154630,201703,20170316,0,0,2017-02-19 00:00:00+0000,,380,2017-02-19,68497500,0.363914757967,1
7354115951,201703,20170323,1,0,2017-02-25 00:00:00+0000,,380,2017-03-13,55817545,0.69392156601,1
7630500901,201705,20170511,1,0,2017-04-14 00:00:00+0000,,370,2017-04-14,57907818,0.834941864014,1
7635281719,201705,20170515,1,0,2017-04-16 00:00:00+0000,,350,2017-04-16,62597452,0.632814764977,1
7427634770,201704,20170407,1,0,2017-03-10 00:00:00+0000,,300,2017-03-21,20437222,0.511653423309,1
7277899876,201703,20170309,1,0,2017-02-11 00:00:00+0000,,350,2017-02-11,87707983,0.636402726173,1
7312501227,201703,20170316,1,0,2017-02-17 00:00:00+0000,,380,2017-02-17,84827651,0.530177235603,1
7392529281,201704,20170403,1,0,2017-03-04 00:00:00+0000,,300,2017-03-05,58587012,0.566644072533,1
7305395981,201703,20170315,1,0,2017-02-16 00:00:00+0000,,380,2017-02-16,40437167,0.641307413578,1
7317525407,201703,20170316,1,0,2017-02-18 00:00:00+0000,,NaN,2017-03-05,35157976,0.562295734882,1
7460472464,201704,20170413,0,0,2017-03-16 00:00:00+0000,,300.4,2017-03-16,35787427,0.335459053516,1
7479446063,201704,20170419,1,0,2017-03-20 00:00:00+0000,,NaN,2017-04-06,68427750,0.533854782581,1
7568131019,201705,20170503,1,1,2017-04-04 00:00:00+0000,,6080,2017-04-04,56807654,0.607545495033,1
7493117524,201704,20170420,1,1,2017-03-22 00:00:00+0000,,16194.24,2017-03-22,45687839,0.708165824413,1
7577153842,201705,20170504,1,0,2017-04-05 00:00:00+0000,,380,2017-04-05,24357732,0.698552966118,1
7280386218,201703,20170309,1,0,2017-02-12 00:00:00+0000,,300,2017-02-12,97217490,0.781409502029,1
7640270509,201705,20170517,1,1,2017-04-18 00:00:00+0000,,2500,2017-04-18,69297107,0.530500888824,1
7493185866,201704,20170420,1,0,2017-03-22 00:00:00+0000,,10,2017-03-22,60967580,0.774713397026,1
7479284793,201704,20170419,0,1,2017-03-20 00:00:00+0000,,2880,2017-03-20,69487726,0.137425050139,1
7434911664,201704,20170411,0,0,2017-03-12 00:00:00+0000,,NaN,2017-03-12,38247721,0.262822002172,1
7423414218,201704,20170406,1,0,2017-03-09 00:00:00+0000,,380,2017-03-09,53357170,0.73554879427,1
7617897171,201705,20170511,0,0,2017-04-12 00:00:00+0000,,380,2017-04-12,15127501,0.36938932538,1
7277710388,201703,20170309,1,0,2017-02-11 00:00:00+0000,,300,2017-02-23,65417725,0.829264581203,1
7633396529,201705,20170512,0,0,2017-04-15 00:00:00+0000,,419.39,2017-04-15,44727231,0.335890054703,1
7394641888,201704,20170404,0,0,2017-03-05 00:00:00+0000,,380,2017-03-05,56687732,0.375799566507,1
7625831862,201705,20170511,1,1,2017-04-13 00:00:00+0000,,1000,2017-04-13,38577614,0.654919028282,1
7239410789,201703,20170302,1,0,2017-02-05 00:00:00+0000,,10,2017-02-05,68857429,0.553420066833,1
7304881396,201703,20170315,1,0,2017-02-16 00:00:00+0000,,450,2017-02-16,73107695,0.4477391541,1
7330813157,201703,20170320,0,0,2017-02-21 00:00:00+0000,,NaN,2017-02-21,10107200,0.396802634001,1
7278834745,201703,20170309,1,0,2017-02-12 00:00:00+0000,,150,2017-02-12,70947809,0.613359928131,1
7368203053,201703,20170330,1,1,2017-02-28 00:00:00+0000,,775,2017-02-28,30857684,0.624166667461,1
7323216546,201703,20170317,1,1,2017-02-20 00:00:00+0000,,517,2017-02-20,80697751,0.549225091934,1
7640063600,201705,20170517,1,0,2017-04-18 00:00:00+0000,,377.5,2017-04-18,70857433,0.675840318203,1
7319324188,201703,20170316,1,0,2017-02-19 00:00:00+0000,,380,2017-02-19,73237525,0.48896074295,1
7304699802,201703,20170315,1,1,2017-02-16 00:00:00+0000,,580,2017-02-16,53567653,0.692960262299,1
7317454655,201703,20170316,1,0,2017-02-18 00:00:00+0000,,380,2017-02-18,73827980,0.72469329834,1
7625941276,201705,20170511,0,0,2017-04-13 00:00:00+0000,,380,2017-04-13,49137053,0.371796637774,1
7280024005,201703,20170309,1,0,2017-02-12 00:00:00+0000,,370,2017-02-12,38627102,0.86905092001,1
7392808286,201704,20170403,1,0,2017-03-04 00:00:00+0000,,326.14,2017-03-06,20247189,0.686042487621,1
7239339735,201703,20170302,1,0,2017-02-05 00:00:00+0000,,380,2017-02-05,80167294,0.56638020277,1
